Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498510800.0 1000.0 NA 394 129 0 50 NA NA NA NA 494 197 0 90 NA NA NA NA 1709 416 411 98 NA NA NA NA 769 302 426 113 NA NA NA
1498510800.0 10001.0 NA 184 573 94 0 NA NA NA NA 451 725 140 0 NA NA NA NA 451 801 113 812 NA NA NA NA 270 700 127 821 NA NA NA
1498510800.0 10002.0 NA 178 572 100 0 NA NA NA NA 457 724 140 0 NA NA NA NA 487 844 113 881 NA NA NA NA 298 743 138 898 NA NA NA
1498510800.0 10003.0 NA 183 576 100 0 NA NA NA NA 457 717 139 0 NA NA NA NA 462 926 117 796 NA NA NA NA 276 795 150 805 NA NA NA
1498510800.0 10004.0 NA 181 576 101 0 NA NA NA NA 465 721 139 0 NA NA NA NA 535 792 128 797 NA NA NA NA 302 695 161 817 NA NA NA
1498510800.0 10005.0 NA 184 575 92 0 NA NA NA NA 460 723 139 0 NA NA NA NA 446 809 119 860 NA NA NA NA 276 716 135 876 NA NA NA
1498510800.0 10006.0 NA 181 572 100 0 NA NA NA NA 458 725 139 0 NA NA NA NA 453 811 113 838 NA NA NA NA 271 701 137 874 NA NA NA
1498510800.0 10007.0 NA 172 580 110 0 NA NA NA NA 460 721 149 0 NA NA NA NA 576 880 154 805 NA NA NA NA 328 740 177 832 NA NA NA
1498510800.0 10008.0 NA 182 572 110 0 NA NA NA NA 458 723 149 0 NA NA NA NA 443 860 132 859 NA NA NA NA 269 730 147 868 NA NA NA
1498510800.0 10009.0 NA 185 573 110 0 NA NA NA NA 451 691 149 0 NA NA NA NA 690 860 123 812 NA NA NA NA 349 725 156 821 NA NA NA
1498510800.0 1001.0 NA 367 375 0 0 0 0 0 NA 461 450 0 0 0 0 0 NA 1491 485 5 20 445 22 473 NA 724 424 8 23 449 26 476
1498510800.0 1002.0 NA 369 70 NA NA NA NA NA NA 449 110 NA NA NA NA NA NA 1718 151 NA NA NA NA NA NA 812 90 NA NA NA NA NA
1498510800.0 10023.0 NA 172 582 96 0 NA NA NA NA 467 712 139 0 NA NA NA NA 591 897 131 816 NA NA NA NA 331 772 168 837 NA NA NA
1498510800.0 10024.0 NA 204 594 110 0 NA NA NA NA 452 745 149 0 NA NA NA NA 476 1160 142 871 NA NA NA NA 263 1200 158 881 NA NA NA
1498510800.0 10024.1 NA 196 373 0 NA NA NA NA NA 460 518 0 NA NA NA NA NA 765 420 468 NA NA NA NA NA 382 378 475 NA NA NA NA
1498510800.0 10024.2 NA 193 590 0 NA NA NA NA NA 461 737 0 NA NA NA NA NA 750 992 870 NA NA NA NA NA 383 752 885 NA NA NA NA
1498510800.0 10024.3 NA 201 328 0 NA NA NA NA NA 461 447 0 NA NA NA NA NA 658 433 407 NA NA NA NA NA 581 389 414 NA NA NA NA
1498510800.0 10024.4 NA 200 593 0 NA NA NA NA NA 459 735 0 NA NA NA NA NA 660 1003 875 NA NA NA NA NA 586 760 890 NA NA NA NA
1498510800.0 10024.5 NA 202 372 0 NA NA NA NA NA 459 510 0 NA NA NA NA NA 658 444 450 NA NA NA NA NA 583 413 457 NA NA NA NA
1498510800.0 10024.6 NA 198 581 0 NA NA NA NA NA 462 734 0 NA NA NA NA NA 518 993 928 NA NA NA NA NA 302 774 938 NA NA NA NA
1498510800.0 10025.0 NA 181 583 110 0 NA NA NA NA 459 731 149 0 NA NA NA NA 550 868 159 886 NA NA NA NA 330 734 160 904 NA NA NA
